id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
2127082,Everything i own - commentary,,,,,,https://genius.com/The-front-bottoms-everything-i-own-commentary-lyrics,https://images.genius.com/f6394548762cc326989ffa369003e361.535x535x1.png
5732351,"Fairbanks, Alaska",5614,2020-08-14,3,In Sickness & In Flames,,https://genius.com/The-front-bottoms-fairbanks-alaska-lyrics,https://images.genius.com/abe7cb9aa1111d55f1ef23b95a9f8016.638x638x1.jpg
3227010,Far Drive,16396,2017-10-13,,Going Grey,,https://genius.com/The-front-bottoms-far-drive-lyrics,https://images.genius.com/42c569367fe2f8334e34b523b1bcc534.1000x1000x1.jpg
450735,Father,76535,2011-09-06,3,The Front Bottoms,https://open.spotify.com/track/7pYLgBJdgMCNClmzUecbWC,https://genius.com/The-front-bottoms-father-lyrics,https://images.genius.com/6009fa0b1480c8b3e314a1c070168d09.1000x1000x1.jpg
357306,Flashlight,109088,2011-09-06,14,The Front Bottoms,https://open.spotify.com/track/0xR5ZhiksJK6lMRdI6S2A4,https://genius.com/The-front-bottoms-flashlight-lyrics,https://images.genius.com/6009fa0b1480c8b3e314a1c070168d09.1000x1000x1.jpg
5618316,Flashlight (Front Bottoms) / How's Your Summer Been,,2017-08-21,,Live at the Railway Club,,https://genius.com/Martin-grice-flashlight-front-bottoms-hows-your-summer-been-lyrics,https://images.genius.com/41d8bc1a493025a9fa93df99bb539ff4.1000x1000x1.jpg
456768,Flying Model Rockets,14593,2014-06-17,5,2.0,https://open.spotify.com/track/4Els7Ey8ALP8ROgTLLjmbB,https://genius.com/The-front-bottoms-flying-model-rockets-lyrics,https://images.genius.com/8f9e549d47ece8d3e56bde77540cc611.900x900x1.jpg
2950018,Flying Model Rockets [My Grandma Vs. Pneumonia Version],,,,My Grandma vs. Pneumonia,,https://genius.com/The-front-bottoms-flying-model-rockets-my-grandma-vs-pneumonia-version-lyrics,https://images.genius.com/dfef49274e5c34bf21d925813c91266b.600x600x1.jpg
452698,Funny You Should Ask,37372,2013-05-21,4,Talon of the Hawk,https://open.spotify.com/track/2HFpTuJlVVnKneXMFDtlz9,https://genius.com/The-front-bottoms-funny-you-should-ask-lyrics,https://images.genius.com/43d83f340c69f32a58bc15ba5df096dc.1000x1000x1.jpg
3114377,Get Numb,,2017-06-06,,,,https://genius.com/The-front-bottoms-get-numb-lyrics,https://images.genius.com/f6394548762cc326989ffa369003e361.535x535x1.png
