id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
2927145,Sermon,,2008-07-23,,Madvillainy 2: The Madlib Remix,,https://genius.com/Madvillain-sermon-lyrics,https://images.genius.com/d7a9e1c91493ac52eae513f9290eaaea.1000x1000x1.jpg
3822,Shadows of Tomorrow (Ft. Quasimoto),114861,2004-03-23,17,Madvillainy,,https://genius.com/Madvillain-shadows-of-tomorrow-lyrics,https://images.genius.com/9a2e091cb5a829ab9e0ceffba2f1598b.1000x1000x1.png
1118123,Shadows of Tomorrow (demo) (Ft. Quasimoto),,,,Madvilliany Demo Tape,,https://genius.com/Madvillain-shadows-of-tomorrow-demo-lyrics,https://images.genius.com/1ee0ad935a4d93bc89182df01f2322aa.455x455x1.jpg
246541,Sickfit,47603,2004-03-23,16,Madvillainy,,https://genius.com/Madvillain-sickfit-lyrics,https://images.genius.com/9a2e091cb5a829ab9e0ceffba2f1598b.1000x1000x1.png
2927608,Space Ho's Coast To Coast,,2008-07-23,,Madvillainy 2: The Madlib Remix,,https://genius.com/Madvillain-space-hos-coast-to-coast-lyrics,https://images.genius.com/d7a9e1c91493ac52eae513f9290eaaea.1000x1000x1.jpg
5287585,Stakes,,,,Madvilliany Demo Tape,,https://genius.com/Madvillain-stakes-lyrics,https://images.genius.com/1ee0ad935a4d93bc89182df01f2322aa.455x455x1.jpg
3080,Strange Ways,157769,2004-03-23,28,Madvillainy,,https://genius.com/Madvillain-strange-ways-lyrics,https://images.genius.com/9a2e091cb5a829ab9e0ceffba2f1598b.1000x1000x1.png
1822347,Strange Ways (instrumental) (Koushik remix),,,,,,https://genius.com/Madvillain-strange-ways-instrumental-koushik-remix-lyrics,https://images.genius.com/6ebefd0a05856dacd9fb3fcec4d97f10.376x376x1.jpg
1821605,Strange Ways (Koushik Remix),,2005-04-26,,Koushik Remixes,,https://genius.com/Madvillain-strange-ways-koushik-remix-lyrics,https://images.genius.com/eac2915aced71f21b7032c353ae3b425.199x199x1.jpg
2216910,Supervillain Theme,24366,2004-03-23,8,Madvillainy,,https://genius.com/Madvillain-supervillain-theme-lyrics,https://images.genius.com/9a2e091cb5a829ab9e0ceffba2f1598b.1000x1000x1.png
2936984,Sushine,,2016-07-15,,,,https://genius.com/Roland-sushine-lyrics,https://assets.genius.com/images/default_cover_image.png?1628811341
59749,The Illest Villains,84225,2004-03-23,10,Madvillainy,,https://genius.com/Madvillain-the-illest-villains-lyrics,https://images.genius.com/9a2e091cb5a829ab9e0ceffba2f1598b.1000x1000x1.png
6656368,The Illest Villains (Remix),,,,Curls & All Caps,,https://genius.com/Madvillain-the-illest-villains-remix-lyrics,https://images.genius.com/f4d755d3893246503854b40c823c6678.824x824x1.png
1784348,Toutes Casquettes (Ft. Harry Luni),,2015-04-05,2,,,https://genius.com/Beny-toutes-casquettes-lyrics,https://images.genius.com/9b2ca160b288644e4764e5ebeae4bd57.394x394x1.png
2264509,Travis 911,,,,,,https://genius.com/Madvillain-travis-911-lyrics,https://images.genius.com/6ebefd0a05856dacd9fb3fcec4d97f10.376x376x1.jpg
7100905,Winter and Spring*,,,,,,https://genius.com/Madvillain-winter-and-spring-lyrics,https://images.genius.com/6ebefd0a05856dacd9fb3fcec4d97f10.376x376x1.jpg
