id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
870321,Soul Man,,,,Drake & Josh: Songs from & Inspired by the Hit TV Show,,https://genius.com/Drake-bell-and-josh-peck-soul-man-lyrics,https://images.genius.com/9bf109281c5fa5da13f60129451e1541.600x600x1.jpg
1467909,Speak My Mind,,2011-06-28,1,A Reminder,,https://genius.com/Drake-bell-speak-my-mind-lyrics,https://images.genius.com/431020878e090d59c22bfea6e445c4cb.220x220x1.jpg
680863,Sunny Afternoon,,2014-04-22,6,"Ready, Steady, Go!",,https://genius.com/Drake-bell-sunny-afternoon-lyrics,https://images.genius.com/a334c38a5c458ea12afd4c9c4b85e2fc.1000x1000x1.jpg
4712848,Superhero! Song,,2008-01-01,,,,https://genius.com/Drake-bell-superhero-song-lyrics,https://images.genius.com/46d80613ca1443d00af0b387b3660f43.1000x1000x1.jpg
1738733,Telegraph,,2005-08-23,2,Telegraph,,https://genius.com/Drake-bell-telegraph-lyrics,https://images.genius.com/7b07e51dd6a142605773f685d1c9c8ce.300x300x1.jpg
1402164,Terrific,,2011-06-11,3,A Reminder,,https://genius.com/Drake-bell-terrific-lyrics,https://images.genius.com/d22857515c1156ff85171f2c690d96cc.952x952x1.jpg
1443861,The Backhouse,,2005-08-23,1,Telegraph,,https://genius.com/Drake-bell-the-backhouse-lyrics,https://images.genius.com/7b07e51dd6a142605773f685d1c9c8ce.300x300x1.jpg
4872408,The Big Dream,,2019-03-14,,,,https://genius.com/Drake-bell-the-big-dream-lyrics,https://images.genius.com/4a87153597d112680e9a9b291a306f63.1000x1000x1.jpg
5282800,The Party,,2020-02-21,,The Lost Album,,https://genius.com/Drake-bell-the-party-lyrics,https://images.genius.com/b17888fb8d68262080ee10dd5631d1d6.1000x1000x1.jpg
4339528,The Plan,,2019-02-24,4,Smoke It Up,,https://genius.com/Drake-bell-the-plan-lyrics,https://images.genius.com/1c3b188c19368a96b484600a1570b001.630x630x1.png
4712508,The Spin,,2008-03-18,,Nashville Sessions EP,,https://genius.com/Drake-bell-the-spin-lyrics,https://images.genius.com/a3ff57dbdf6ea69faeeb939f0384b9f0.300x300x1.jpg
3828121,Toxossssoi,,2017-07-28,,,,https://genius.com/Naipoioseinai-toxossssoi-lyrics,https://assets.genius.com/images/default_cover_image.png?1628811341
1126494,Up Periscope,,2006-12-05,1,It’s Only Time,,https://genius.com/Drake-bell-up-periscope-lyrics,https://images.genius.com/06d2c081f0536731372ef7d3f2cea3d0.316x316x1.jpg
5039916,Vertigo (Ft. Backhouse Mike),,2019-11-19,,,,https://genius.com/Drake-bell-vertigo-lyrics,https://i.genius.com/7b7319e077e12dd87ad6a9721d878fb7759b89ea?url=https%3A%2F%2Fs3-external-1.amazonaws.com%2Fmedia.twiliocdn.com%2FACe916a70d845c4f9b56e1ce42b37ead2e%2F723438c713c4b67eaa1f83fb96899efc
6166264,Waiting for the World,,2020-11-13,,,,https://genius.com/Drake-bell-waiting-for-the-world-lyrics,https://images.genius.com/221eb135c733e270e4262ab50e31b3ad.440x440x1.jpg
5282799,What Is wrong?,,2020-02-21,,The Lost Album,,https://genius.com/Drake-bell-what-is-wrong-lyrics,https://images.genius.com/b17888fb8d68262080ee10dd5631d1d6.1000x1000x1.jpg
6618152,What You Need,,2021-03-20,,,,https://genius.com/Drake-bell-what-you-need-lyrics,https://images.genius.com/a9f79b8c201e38e181ad8ac023d27ceb.1000x1000x1.jpg
5202196,Wishful Thinking (From A Fairly Odd Christmas) (Ft. Daniella Monet & Drake Bell),,2012-12-05,,,,https://genius.com/Drake-bell-and-daniella-monet-wishful-thinking-from-a-fairly-odd-christmas-lyrics,https://images.genius.com/09988b3182c24bb2f746693696c87117.500x500x1.jpg
4712483,Wrong Side Of The Sun,,2008-03-18,,Nashville Sessions EP,,https://genius.com/Drake-bell-wrong-side-of-the-sun-lyrics,https://images.genius.com/a3ff57dbdf6ea69faeeb939f0384b9f0.300x300x1.jpg
1141226,You're Not Thinking,,2011-06-28,3,A Reminder,,https://genius.com/Drake-bell-youre-not-thinking-lyrics,https://images.genius.com/431020878e090d59c22bfea6e445c4cb.220x220x1.jpg
5282792,You Want Me,,2020-02-21,,The Lost Album,,https://genius.com/Drake-bell-you-want-me-lyrics,https://images.genius.com/b17888fb8d68262080ee10dd5631d1d6.1000x1000x1.jpg
