id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
156181,That Joke Isn't Funny Anymore,57552,1985-07-05,8,Meat Is Murder,https://open.spotify.com/track/48veRDsAEBOJJnVnnabV99,https://genius.com/The-smiths-that-joke-isnt-funny-anymore-lyrics,https://images.genius.com/c80d92f0aa1c4cf24e47dffc72305edd.253x250x1.gif
97748,The Boy with the Thorn in His Side,81926,1985-09-16,9,The Queen Is Dead,https://open.spotify.com/track/6s1lXoCa6EmIGnr0GrwcJp,https://genius.com/The-smiths-the-boy-with-the-thorn-in-his-side-lyrics,https://images.genius.com/891ea11ef86208e254465609a8588c85.277x250x1.gif
4901887,The Boy with the Thorn in His Side [Rank],,1988-09-05,,Rank,,https://genius.com/The-smiths-the-boy-with-the-thorn-in-his-side-rank-lyrics,https://images.genius.com/e0e2efb12f46c815db71323aa24b6c37.300x300x1.jpg
1438107,The Charming Man,,1984-02-20,,,,https://genius.com/The-smiths-the-charming-man-lyrics,https://images.genius.com/cc9246073094a46ea35494dfcb08f95f.488x488x1.jpg
3240337,The Draize Train,,1986-10-01,,Complete,,https://genius.com/The-smiths-the-draize-train-lyrics,https://images.genius.com/69447fd973bc72864052067e4ca9fc81.600x600x1.jpg
1964870,"The Draize Train (Live in London, 1986)",,,,Rank,,https://genius.com/The-smiths-the-draize-train-live-in-london-1986-lyrics,https://images.genius.com/e0e2efb12f46c815db71323aa24b6c37.300x300x1.jpg
156209,The Hand That Rocks the Cradle,31569,1984-02-20,3,The Smiths,https://open.spotify.com/track/4Xgswinq80oMl4a0xhBMWT,https://genius.com/The-smiths-the-hand-that-rocks-the-cradle-lyrics,https://images.genius.com/4953d010c1ca198d7535ed5b1ddeab98.1000x1000x1.png
156173,The Headmaster Ritual,66958,1985-02-11,10,Meat Is Murder,,https://genius.com/The-smiths-the-headmaster-ritual-lyrics,https://images.genius.com/ddf82daa0ad539590baa083d8c65a28f.301x300x1.jpg
156166,The Queen is Dead,149412,1986-06-16,20,The Queen Is Dead,,https://genius.com/The-smiths-the-queen-is-dead-lyrics,https://images.genius.com/e431e9610e8f850254c01744a3657daa.500x500x1.jpg
1386976,The Queen Is Dead (Rank),,1988-09-05,,Rank,,https://genius.com/The-smiths-the-queen-is-dead-rank-lyrics,https://images.genius.com/e0e2efb12f46c815db71323aa24b6c37.300x300x1.jpg
75171,There Is a Light That Never Goes Out,507327,1986-06-16,68,The Queen Is Dead,https://open.spotify.com/track/0WQiDwKJclirSYG9v5tayI,https://genius.com/The-smiths-there-is-a-light-that-never-goes-out-lyrics,https://images.genius.com/938344ef5556c8e9ae047d1d5062df9b.1000x1000x1.jpg
220781,These Things Take Time,25276,1983-06-26,2,Louder Than Bombs,https://open.spotify.com/track/1xPVaZBBA8GO8jNIFnSkVm,https://genius.com/The-smiths-these-things-take-time-lyrics,https://images.genius.com/36a6e20de50b582477325aef2295f341.1000x1000x1.jpg
6888539,These Things Take Time (David Jensen Sessions),,,,Hatful of Hollow,,https://genius.com/The-smiths-these-things-take-time-david-jensen-sessions-lyrics,https://images.genius.com/7063b4e5a2ea364a0c87dba2243eac6b.1000x1000x1.jpg
63984,This Charming Man,359590,1983-10-31,52,The Smiths,https://open.spotify.com/track/1FvDJ9KGxcqwv1utyPL3JZ,https://genius.com/The-smiths-this-charming-man-lyrics,https://images.genius.com/0040a304625f73c3c767a80027e4c137.600x596x1.jpg
1022685,This Charming Man (bbc),,,,,,https://genius.com/The-smiths-this-charming-man-bbc-lyrics,https://images.genius.com/cc9246073094a46ea35494dfcb08f95f.488x488x1.jpg
1249287,This Charming Man (instrumental),,,,,,https://genius.com/The-smiths-this-charming-man-instrumental-lyrics,https://images.genius.com/cc9246073094a46ea35494dfcb08f95f.488x488x1.jpg
1084095,This Charming Man (london),,,,,,https://genius.com/The-smiths-this-charming-man-london-lyrics,https://images.genius.com/cc9246073094a46ea35494dfcb08f95f.488x488x1.jpg
4205249,This Charming Man (New York Vocal),,1983-12-01,,The Sound of The Smiths,,https://genius.com/The-smiths-this-charming-man-new-york-vocal-lyrics,https://images.genius.com/710b2d7721653de92d8b6d9ed51e82a4.316x316x1.jpg
6888547,This Charming Man (Peel Sessions),,,,Hatful of Hollow,,https://genius.com/The-smiths-this-charming-man-peel-sessions-lyrics,https://images.genius.com/7063b4e5a2ea364a0c87dba2243eac6b.1000x1000x1.jpg
221265,This Night Has Opened My Eyes,114711,1984-11-12,18,Hatful of Hollow,https://open.spotify.com/track/69Kzq3FMkDwiSFBQzRckFD,https://genius.com/The-smiths-this-night-has-opened-my-eyes-lyrics,https://images.genius.com/0390f1d24ca8bd4f4840123ab6c09289.573x573x1.jpg
156198,Unhappy Birthday,18057,1987-09-28,1,"Strangeways, Here We Come",https://open.spotify.com/track/0LQBVQgU1NKDMigWel9fyv,https://genius.com/The-smiths-unhappy-birthday-lyrics,https://images.genius.com/10c94f35c10291e7ffedac0c28f8fb64.400x400x1.jpg
220788,Unloveable,32142,,7,The World Won’t Listen,https://open.spotify.com/track/27r5xwtP8VRqdkeWfaEtQ9,https://genius.com/The-smiths-unloveable-lyrics,https://images.genius.com/e69406fecd15f3d06966a4fc0f5f76df.600x585x1.jpg
156171,Vicar in a Tutu,35499,1986-06-16,4,The Queen Is Dead,https://open.spotify.com/track/59cZGLKHgcYWd0z4fvtikE,https://genius.com/The-smiths-vicar-in-a-tutu-lyrics,https://images.genius.com/e431e9610e8f850254c01744a3657daa.500x500x1.jpg
4901860,Vicar in a Tutu [Rank],,1988-09-05,,Rank,,https://genius.com/The-smiths-vicar-in-a-tutu-rank-lyrics,https://images.genius.com/e0e2efb12f46c815db71323aa24b6c37.300x300x1.jpg
156183,Well I Wonder,44919,1985-02-11,8,Meat Is Murder,https://open.spotify.com/track/3OS4XXm4S42pnESQmtN9MG,https://genius.com/The-smiths-well-i-wonder-lyrics,https://images.genius.com/288734ba209fd6f548430add32bbf03d.1000x1000x1.jpg
156213,What Difference Does It Make?,77541,1984-01-16,8,The Smiths,https://open.spotify.com/track/2l8HIpVBKi08WSvEordziB,https://genius.com/The-smiths-what-difference-does-it-make-lyrics,https://images.genius.com/8bc3a4558fed0491e885310302ff5704.220x217x1.gif
4901952,What Difference Does It Make [Peel Sessions],,1988-10-01,,Hatful of Hollow,,https://genius.com/The-smiths-what-difference-does-it-make-peel-sessions-lyrics,https://images.genius.com/7063b4e5a2ea364a0c87dba2243eac6b.1000x1000x1.jpg
1088728,What Do You See in Him?,,,,,,https://genius.com/The-smiths-what-do-you-see-in-him-lyrics,https://images.genius.com/cc9246073094a46ea35494dfcb08f95f.488x488x1.jpg
156179,What She Said,25283,1985-02-11,,Meat Is Murder,https://open.spotify.com/track/1KmBbKdNCsMlpbbopYBvGH,https://genius.com/The-smiths-what-she-said-lyrics,https://images.genius.com/ddf82daa0ad539590baa083d8c65a28f.301x300x1.jpg
1255035,What's the World?,,,,The Sound of The Smiths,,https://genius.com/The-smiths-whats-the-world-lyrics,https://images.genius.com/710b2d7721653de92d8b6d9ed51e82a4.316x316x1.jpg
220774,"William, It Was Really Nothing",53026,1984-08-20,7,Hatful of Hollow,https://open.spotify.com/track/6SwqPZs0XuSnyqkbnkkAjQ,https://genius.com/The-smiths-william-it-was-really-nothing-lyrics,https://images.genius.com/7063b4e5a2ea364a0c87dba2243eac6b.1000x1000x1.jpg
156167,Wonderful Woman,8043,,1,The Sound of The Smiths,https://open.spotify.com/track/1bNuTve1e53C7OWoX7Kkj3,https://genius.com/The-smiths-wonderful-woman-lyrics,https://images.genius.com/710b2d7721653de92d8b6d9ed51e82a4.316x316x1.jpg
1237149,Work Is a Four-Letter Word,,1987-08-10,,Stop Me,,https://genius.com/The-smiths-work-is-a-four-letter-word-lyrics,https://images.genius.com/1fab366474fb82b913442d169eeae129.294x294x1.jpg
220775,"You Just Haven't Earned It Yet, Baby",11632,,2,The World Won’t Listen,,https://genius.com/The-smiths-you-just-havent-earned-it-yet-baby-lyrics,https://images.genius.com/1c410716204049fd81838be070fca973.600x596x1.jpg
68192,You've Got Everything Now,46049,1984-02-20,6,The Smiths,https://open.spotify.com/track/2DYCM1sNmGliRszlzPkMiG,https://genius.com/The-smiths-youve-got-everything-now-lyrics,https://images.genius.com/4953d010c1ca198d7535ed5b1ddeab98.1000x1000x1.png
6888589,You’ve Got Everything Now (David Jensen Session),,,,Hatful of Hollow,,https://genius.com/The-smiths-youve-got-everything-now-david-jensen-session-lyrics,https://images.genius.com/7063b4e5a2ea364a0c87dba2243eac6b.1000x1000x1.jpg
