id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
1499219,That's What My Heart Needs,,,, Pain In My Heart ,,https://genius.com/Otis-redding-thats-what-my-heart-needs-lyrics,https://images.genius.com/da08bc4d25417f680e4fafeb7a733c33.592x600x1.jpg
3288990,The Dock of the Abyss,,,,Jitters,,https://genius.com/Parallel-or-90-degrees-the-dock-of-the-abyss-lyrics,https://images.genius.com/48f79f770ed62ff17e1d30ae6a44eb8d.225x225x1.jpg
1244100,The Dog,,,, Pain In My Heart ,,https://genius.com/Otis-redding-the-dog-lyrics,https://images.genius.com/da08bc4d25417f680e4fafeb7a733c33.592x600x1.jpg
1008867,The Glory of Love,,,1,The Dock of the Bay,,https://genius.com/Otis-redding-the-glory-of-love-lyrics,https://images.genius.com/fa4b3cc4effcc1effe73de2a6f593452.1000x1000x1.jpg
1382076,The Happy Song (Dum Dum),,,,The Complete Stax-Volt Singles 1959-1968,,https://genius.com/Otis-redding-the-happy-song-dum-dum-lyrics,https://images.genius.com/fff5ca30803df34531b6ebb1aa3ff72d.490x490x1.jpg
910704,The Happy Song (Dum-Dum-De-De-De-Dum-Dum),6947,,,The Immortal Otis Redding ,,https://genius.com/Otis-redding-the-happy-song-dum-dum-de-de-de-dum-dum-lyrics,https://images.genius.com/929d3816a912b495573e80de4dad2c71.999x1000x1.jpg
1271610,The Huckle-Buck,,1968-02-23,,The Dock of the Bay,,https://genius.com/Otis-redding-the-huckle-buck-lyrics,https://images.genius.com/fa4b3cc4effcc1effe73de2a6f593452.1000x1000x1.jpg
1174668,The Match Game,,1970-07-01,,Tell the Truth,,https://genius.com/Otis-redding-the-match-game-lyrics,https://images.genius.com/839b904a2a54945cc02319680be5c44e.300x283x1.jpg
1441579,There Goes My Baby,,,,,,https://genius.com/Otis-redding-there-goes-my-baby-lyrics,https://images.genius.com/f3637a6fc2f8c642011bfb2f659ad178.1000x563x1.png
2289258,These Arms of Mine,27157,,1, Pain In My Heart ,https://open.spotify.com/track/4skknrc3sJqaPTtUr2cwFq,https://genius.com/Otis-redding-these-arms-of-mine-lyrics,https://images.rapgenius.com/da08bc4d25417f680e4fafeb7a733c33.592x600x1.jpg
945620,These Arms of Mine,,,,How Sweet It Is,,https://genius.com/Joan-osborne-these-arms-of-mine-lyrics,https://images.genius.com/cf49072f7eb7e71488e03aa5fe053fa4.991x1000x1.jpg
4205729,These Arms of Mine,,,,You Got My Mind Messed Up,,https://genius.com/James-carr-these-arms-of-mine-lyrics,https://images.genius.com/c605a94485170a0c68c97cb0c9060fc3.640x640x1.jpg
6160646,These Arms of Mine,,2020-10-23,,Under Cover,,https://genius.com/Jack-savoretti-these-arms-of-mine-lyrics,https://images.genius.com/f4af16ab525f300d50199136206d01df.1000x1000x1.jpg
3581133,These Arms Of Mine,,,,I Thank You,,https://genius.com/Sam-and-dave-these-arms-of-mine-lyrics,https://images.genius.com/ff1256473887cdde4cd5e91e765dbc27.500x497x1.jpg
2322446,These Arms Of Mine,,1982-08-01,,Father’s Love Letter,,https://genius.com/George-stewart-these-arms-of-mine-lyrics,https://images.rapgenius.com/9b3617c8903a9e428e54c21a76ff4cc2.276x182x1.jpg
1294246,Think About It,,,,The Immortal Otis Redding ,,https://genius.com/Otis-redding-think-about-it-lyrics,https://images.genius.com/929d3816a912b495573e80de4dad2c71.999x1000x1.jpg
863163,Thousand Miles Away,,,,The Immortal Otis Redding ,,https://genius.com/Otis-redding-thousand-miles-away-lyrics,https://images.genius.com/929d3816a912b495573e80de4dad2c71.999x1000x1.jpg
1281215,Ton of Joy,,1966-10-15,1,Complete & Unbelievable: The Otis Redding Dictionary of Soul,,https://genius.com/Otis-redding-ton-of-joy-lyrics,https://images.genius.com/79cb4691d0d4b1b3a1feba0d361eadd1.1000x1000x1.png
1768393,Treat Her Right,,1966-04-01,,The Soul Album,,https://genius.com/Otis-redding-treat-her-right-lyrics,https://images.genius.com/41cfd5b6d56c9117e7a0e4a0ebf10fc1.640x639x1.jpg
951238,Trick Or Treat,,,,Dreams To Remember: The Otis Redding Anthology,,https://genius.com/Otis-redding-trick-or-treat-lyrics,https://images.genius.com/839b904a2a54945cc02319680be5c44e.300x283x1.jpg
1716484,Try a Little Tenderness,12868,2007-11-20,2,This Christmas: Songs from the Motion Picture,,https://genius.com/Chris-brown-try-a-little-tenderness-lyrics,https://images.rapgenius.com/b23512f2f32c8779ab8f641510a57a87.673x1000x1.jpg
261820,Try a Little Tenderness,102276,1966-11-14,18,Complete & Unbelievable: The Otis Redding Dictionary of Soul,https://open.spotify.com/track/50W9PJjr1Euo9FFoqw90eL,https://genius.com/Otis-redding-try-a-little-tenderness-lyrics,https://images.rapgenius.com/b74721bd565d09a6a38beea845955e8c.400x395x1.jpg
1134147,Try A Little Tenderness,,,,Matriarch of the Blues,,https://genius.com/Etta-james-try-a-little-tenderness-lyrics,https://images.genius.com/1bce027498c04a67994381c1d2a650ba.1000x995x1.jpg
1970411,Try A Little Tenderness (45 Version),,,,,,https://genius.com/Otis-redding-try-a-little-tenderness-45-version-lyrics,https://images.genius.com/f3637a6fc2f8c642011bfb2f659ad178.1000x563x1.png
1987510,Try A Little Tenderness [London],,,,,,https://genius.com/Otis-redding-try-a-little-tenderness-london-lyrics,https://images.genius.com/f3637a6fc2f8c642011bfb2f659ad178.1000x563x1.png
1460318,Try a Little Tenderness (take 1),,,,,,https://genius.com/Otis-redding-try-a-little-tenderness-take-1-lyrics,https://images.genius.com/f3637a6fc2f8c642011bfb2f659ad178.1000x563x1.png
1484682,White Christmas,,,,Love Actually (Original Motion Picture Soundtrack),,https://genius.com/Otis-redding-white-christmas-lyrics,https://images.genius.com/0a3bd8d6a436f311a0901502b6d60c94.598x598x1.jpg
1008667,Wholesale Love,,,,A Message to the People,,https://genius.com/Buddy-miles-wholesale-love-lyrics,https://images.genius.com/d30109688dfbdee12f16716cacfb9f9f.581x581x1.jpg
1677942,Wholesale Love,,1970-07-01,,Tell the Truth,,https://genius.com/Otis-redding-wholesale-love-lyrics,https://images.genius.com/c3003f65fb37ad9366695428ca66df9f.995x1000x1.jpg
896784,Wonderful World,,1965-09-15,,Otis Blue/Otis Redding Sings Soul,,https://genius.com/Otis-redding-wonderful-world-lyrics,https://images.genius.com/85ff7c213de03bb628472b7928652e82.1000x1000x1.jpg
1969849,Wonderful world - remastered mono,,,,,,https://genius.com/Otis-redding-wonderful-world-remastered-mono-lyrics,https://images.genius.com/f3637a6fc2f8c642011bfb2f659ad178.1000x563x1.png
1984017,Wonderful world - remastered stereo,,,,,,https://genius.com/Otis-redding-wonderful-world-remastered-stereo-lyrics,https://images.genius.com/f3637a6fc2f8c642011bfb2f659ad178.1000x563x1.png
504971,You Don't Miss Your Water,,1965-09-15,1,Otis Blue/Otis Redding Sings Soul,,https://genius.com/Otis-redding-you-dont-miss-your-water-lyrics,https://images.genius.com/85ff7c213de03bb628472b7928652e82.1000x1000x1.jpg
1956996,You don't miss your water - remastered mono,,,,,,https://genius.com/Otis-redding-you-dont-miss-your-water-remastered-mono-lyrics,https://images.genius.com/f3637a6fc2f8c642011bfb2f659ad178.1000x563x1.png
1980364,You don't miss your water - remastered stereo,,,,,,https://genius.com/Otis-redding-you-dont-miss-your-water-remastered-stereo-lyrics,https://images.genius.com/f3637a6fc2f8c642011bfb2f659ad178.1000x563x1.png
887505,You Left the Water Running,,,,Dreams To Remember: The Otis Redding Anthology,,https://genius.com/Otis-redding-you-left-the-water-running-lyrics,https://images.genius.com/839b904a2a54945cc02319680be5c44e.300x283x1.jpg
897494,You Made A Man Out Of Me,,,,The Immortal Otis Redding ,,https://genius.com/Otis-redding-you-made-a-man-out-of-me-lyrics,https://images.genius.com/929d3816a912b495573e80de4dad2c71.999x1000x1.jpg
2297916,You're Still My Baby,,1966-10-15,,Complete & Unbelievable: The Otis Redding Dictionary of Soul,,https://genius.com/Otis-redding-youre-still-my-baby-lyrics,https://images.genius.com/79cb4691d0d4b1b3a1feba0d361eadd1.1000x1000x1.png
1310777,Your Feeling Is Mine,,,,Love Man,,https://genius.com/Otis-redding-your-feeling-is-mine-lyrics,https://images.genius.com/60d8ed222d45183a3f40de38b822dc78.975x1000x1.jpg
3830474,Your Feeling Is Mine,,,,Them Changes,,https://genius.com/Buddy-miles-your-feeling-is-mine-lyrics,https://images.genius.com/4209de820ec5fd8f24339fc4fd61e9a0.600x601x1.jpg
1401318,(Your Love Has Lifted Me) Higher & Higher,,,,Love Man,,https://genius.com/Otis-redding-your-love-has-lifted-me-higher-and-higher-lyrics,https://images.genius.com/60d8ed222d45183a3f40de38b822dc78.975x1000x1.jpg
334182,Your One And Only Man,,,,Old Sock,,https://genius.com/Eric-clapton-your-one-and-only-man-lyrics,https://images.genius.com/015ee1d9cfb4f7a3f48fa8469cfe9ded.500x500x1.jpg
1715489,Your One And Only Man,,,,The Great Otis Redding Sings Soul Ballads,,https://genius.com/Otis-redding-your-one-and-only-man-lyrics,https://images.genius.com/01c025d00bf161e84664021fbe8e504a.500x498x1.jpg
1011370,You Send Me,,,, Pain In My Heart ,,https://genius.com/Otis-redding-you-send-me-lyrics,https://images.genius.com/da08bc4d25417f680e4fafeb7a733c33.592x600x1.jpg
