id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
7060423,Before The Beginning (Live),,,,Before The Beginning (Vol 2: Live & Demo Sessions 1970),,https://genius.com/Fleetwood-mac-before-the-beginning-live-lyrics,https://images.genius.com/99135027e47e89280a28868ff8235614.1000x1000x1.jpg
7055925,Before the Beginning - Live 1969,,1999-06-21,,Shrine ’69,,https://genius.com/Fleetwood-mac-before-the-beginning-live-1969-lyrics,https://images.genius.com/1eed6c015dbc468df226240f8a066b88.533x533x1.jpg
7058866,Before the Beginning - New Orleans Broadcast 1970,,,,The Warehouse Tapes,,https://genius.com/Fleetwood-mac-before-the-beginning-new-orleans-broadcast-1970-lyrics,https://images.genius.com/7f2bc2cb487e15f9ec0301f879405081.1000x1000x1.jpg
400060,Behind the Mask,,1990-04-10,,Behind the Mask,,https://genius.com/Fleetwood-mac-behind-the-mask-lyrics,https://images.genius.com/7210ba832f3abce01a997b7e2e13dbf7.300x300x1.jpg
399732,Believe Me,,1973-10-15,,Mystery to Me,,https://genius.com/Fleetwood-mac-believe-me-lyrics,https://images.genius.com/b32ba7767f599c2bdc37917119824a95.982x982x1.jpg
7055812,Believe Me (Live from the Record Plant),,,,1969 To 1974 (Tracks 83-119),,https://genius.com/Fleetwood-mac-believe-me-live-from-the-record-plant-lyrics,https://images.genius.com/ff5db9f6aed199d195e5082cffcdfb70.466x466x1.jpg
7060365,Believe Me - Live in San Francisco & Sausalito (1968-1974),,,,"Rumour, Tango & Mask: 50th Anniversary Anthology",,https://genius.com/Fleetwood-mac-believe-me-live-in-san-francisco-and-sausalito-1968-1974-lyrics,https://images.genius.com/b9a868861c6397a44ea946a350642141.1000x1000x1.jpg
120404,Bermuda Triangle,,1974-09-13,,Heroes Are Hard to Find,,https://genius.com/Fleetwood-mac-bermuda-triangle-lyrics,https://images.genius.com/e52d0156e98065342239dd205c55fcc5.1000x1000x1.png
7055810,Bermuda Triangle (Live from the Record Plant),,,,1969 To 1974 (Tracks 83-119),,https://genius.com/Fleetwood-mac-bermuda-triangle-live-from-the-record-plant-lyrics,https://images.genius.com/ff5db9f6aed199d195e5082cffcdfb70.466x466x1.jpg
128184,Big Love,23376,1987-03-23,5,Super Hits Of Fleetwood Mac,https://open.spotify.com/track/4npQqHOi5Zxxyw1oarSivu,https://genius.com/Fleetwood-mac-big-love-lyrics,https://images.genius.com/8884801f652a5fba6fe65dcda649f6d0.600x600x1.jpg
1796569,Big Love (Extended Remix),,2017-03-31,,Tango in the Night (Deluxe),,https://genius.com/Fleetwood-mac-big-love-extended-remix-lyrics,https://images.genius.com/8884801f652a5fba6fe65dcda649f6d0.600x600x1.jpg
