id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
6110099,I Bet You Look Good on the Dancefloor (Live),,2020-12-04,,Live at the Royal Albert Hall,,https://genius.com/Arctic-monkeys-i-bet-you-look-good-on-the-dancefloor-live-lyrics,https://images.genius.com/c8e608c087b229b20dcc039164cde092.999x999x1.jpg
344001,I.D.S.T.,15558,2011-04-16,2,Don’t Sit Down ’Cause I’ve Moved Your Chair - Single,,https://genius.com/Arctic-monkeys-idst-lyrics,https://images.genius.com/1ed9f331f925423a7730e024daad291c.1000x1000x1.jpg
124202,If You Found This It's Probably Too Late,12439,2007-04-16,4,Brianstorm - Single,,https://genius.com/Arctic-monkeys-if-you-found-this-its-probably-too-late-lyrics,https://images.genius.com/595e3e6859aae3a254e93c9b41657cdc.1000x1000x1.jpg
71485,"If You Were There, Beware",74713,2007-04-18,14,Favourite Worst Nightmare,,https://genius.com/Arctic-monkeys-if-you-were-there-beware-lyrics,https://images.genius.com/389cf166c583dd9b3323128068e446a2.600x600x1.jpg
193512,I Haven't Got My Strange,15345,2009-07-06,,Humbug,,https://genius.com/Arctic-monkeys-i-havent-got-my-strange-lyrics,https://images.genius.com/63ad5fc3b385613166b3db94d19d52bb.1000x1000x1.jpg
2861801,Interlude,,2016-09-19,,Sage Chronicles: Growth,,https://genius.com/Sage-of-six-interlude-lyrics,https://assets.genius.com/images/default_cover_image.png?1628811341
213161,I Wanna Be Yours,778058,2013-09-06,212,AM,,https://genius.com/Arctic-monkeys-i-wanna-be-yours-lyrics,https://images.genius.com/af4ac59ba9e3e8b0fe70d7c1156ff8f2.1000x1000x1.jpg
213210,I Want It All,180607,2013-09-06,33,AM,,https://genius.com/Arctic-monkeys-i-want-it-all-lyrics,https://images.genius.com/af4ac59ba9e3e8b0fe70d7c1156ff8f2.1000x1000x1.jpg
262817,Joining the Dots,17599,2010-03-22,2,My Propeller - Single,,https://genius.com/Arctic-monkeys-joining-the-dots-lyrics,https://images.genius.com/eb40f351e8806c3ebc576c7e96e98c6a.300x300x1.jpg
3577024,Katy On a Mission,,,1,,,https://genius.com/Arctic-monkeys-katy-on-a-mission-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
