id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
5832939,Rosalina,,,,The Naked Brothers Band: Music from the Movie,,https://genius.com/The-naked-brothers-band-rosalina-lyrics,https://images.genius.com/68123ca6d1e822963ca00b332d75621a.300x300x1.jpg
838945,Run,,,,The Naked Brothers Band,,https://genius.com/The-naked-brothers-band-run-lyrics,https://images.genius.com/d749e4c4d0f796f253fc5c2a140754ec.500x500x1.jpg
5835129,Scary World,,,,Throwbacks,,https://genius.com/The-naked-brothers-band-scary-world-lyrics,https://images.genius.com/3b3e926efaf1c9b520e7e1ad1621d159.1000x1000x1.png
6143234,School Outro,,,,I Don’t Want to Go to School,,https://genius.com/The-naked-brothers-band-school-outro-lyrics,https://images.genius.com/d0879f71af088ca19ffe0f8dfcb95e7b.1000x878x1.jpg
839565,Sometimes I'll Be There,,,,The Naked Brothers Band,,https://genius.com/The-naked-brothers-band-sometimes-ill-be-there-lyrics,https://images.genius.com/d749e4c4d0f796f253fc5c2a140754ec.500x500x1.jpg
5832899,"Tall Girls, Short Girls... You",,,,I Don’t Want to Go to School,,https://genius.com/The-naked-brothers-band-tall-girls-short-girls-you-lyrics,https://images.genius.com/d0879f71af088ca19ffe0f8dfcb95e7b.1000x878x1.jpg
839253,Taxi Cab,,,,The Naked Brothers Band,,https://genius.com/The-naked-brothers-band-taxi-cab-lyrics,https://images.genius.com/d749e4c4d0f796f253fc5c2a140754ec.500x500x1.jpg
5832940,That's How It Is,,,,The Naked Brothers Band: Music from the Movie,,https://genius.com/The-naked-brothers-band-thats-how-it-is-lyrics,https://images.genius.com/68123ca6d1e822963ca00b332d75621a.300x300x1.jpg
3263000,The World (As We Know It Today),,,,Throwbacks,,https://genius.com/The-naked-brothers-band-the-world-as-we-know-it-today-annotated,https://images.genius.com/3b3e926efaf1c9b520e7e1ad1621d159.1000x1000x1.png
839136,Three is Enough,,,,I Don’t Want to Go to School,,https://genius.com/The-naked-brothers-band-three-is-enough-lyrics,https://images.genius.com/9323288faaa15ac88167d22c56607f49.493x461x1.jpg
839037,Why,,,,I Don’t Want to Go to School,,https://genius.com/The-naked-brothers-band-why-lyrics,https://images.genius.com/9323288faaa15ac88167d22c56607f49.493x461x1.jpg
5832920,Yes We Can (Ft. Leon Thomas III & Natasha Bedingfield),,2013-10-15,,Throwbacks,,https://genius.com/The-naked-brothers-band-yes-we-can-lyrics,https://images.genius.com/3b3e926efaf1c9b520e7e1ad1621d159.1000x1000x1.png
1845042,Your Smile,,,,Throwbacks,,https://genius.com/The-naked-brothers-band-your-smile-lyrics,https://images.genius.com/3b3e926efaf1c9b520e7e1ad1621d159.1000x1000x1.png
