id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
88158,Miss Atomic Bomb,80658,2012-10-23,9,Battle Born,https://open.spotify.com/track/4qBCD7TslV1KdiFpT9cbnm,https://genius.com/The-killers-miss-atomic-bomb-lyrics,https://images.genius.com/40cefba2411253ada320d5d51842cf75.960x960x1.jpg
2940911,Miss Atomic Bomb (The Chainsmokers Remix),,2013-07-17,,,,https://genius.com/The-killers-miss-atomic-bomb-the-chainsmokers-remix-lyrics,https://images.genius.com/7b14824697b97705f754c58bb808f1c5.500x500x1.jpg
3583231,Mona Lisas and Mad Hatters,,2018-04-06,1,Revamp: The Songs of Elton John & Bernie Taupin,,https://genius.com/The-killers-mona-lisas-and-mad-hatters-lyrics,https://images.genius.com/fec5365e9becefb01f63bcf5306a8e07.1000x1000x1.jpg
3174753,Money on Straight,15007,2017-09-22,,Wonderful Wonderful,,https://genius.com/The-killers-money-on-straight-lyrics,https://images.genius.com/559ebabf605870688f47170cb650a0b2.589x589x1.jpg
2896149,Moonage Daydream,,,,,,https://genius.com/The-killers-moonage-daydream-lyrics,https://images.genius.com/8b1001046215a7494a65b46e2b376448.1000x1000x1.jpg
209138,Move Away,,2007-11-09,,Sawdust,,https://genius.com/The-killers-move-away-lyrics,https://images.genius.com/615a7ba1d10ec38770ad8c1b00bdcc16.1000x1000x1.jpg
5139,Mr. Brightside,1894364,2003-09-29,178,Hot Fuss,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,https://genius.com/The-killers-mr-brightside-lyrics,https://images.genius.com/2e59730af5d6d8cc8b568abd6c7e7b1d.997x1000x1.png
6705754,Mr. Brightside (Acapella),,2018-10-23,,,,https://genius.com/Social-repose-mr-brightside-acapella-lyrics,https://images.genius.com/457233c6de545b2a03df1aee9492dca5.695x695x1.jpg
5627849,Mr. Brightside (Jacques Lu Cont’s Thin White Duke Dub),,2003-09-29,,Mr. Brightside (Remixes),,https://genius.com/The-killers-mr-brightside-jacques-lu-conts-thin-white-duke-dub-lyrics,https://images.genius.com/1267dd4ff7146d96b997c5c0294d1a58.1000x1000x1.png
5627848,Mr. Brightside (Jacques Lu Cont’s Thin White Duke Radio Remix),,2003-09-29,,Mr. Brightside (Remixes),,https://genius.com/The-killers-mr-brightside-jacques-lu-conts-thin-white-duke-radio-remix-lyrics,https://images.genius.com/1267dd4ff7146d96b997c5c0294d1a58.1000x1000x1.png
2128837,Mr. Brightside (Jacques Lu Cont's Thin White Duke Remix),,2007-11-09,,Mr. Brightside (Remixes),,https://genius.com/The-killers-mr-brightside-jacques-lu-conts-thin-white-duke-remix-lyrics,https://images.genius.com/d4ed3c63386907e5b3646a9147d46129.800x800x1.jpg
5627850,Mr. Brightside (Jacques Lu Cont’s Thin White Duke Short Version),,2003-09-29,,Mr. Brightside (Remixes),,https://genius.com/The-killers-mr-brightside-jacques-lu-conts-thin-white-duke-short-version-lyrics,https://images.genius.com/1267dd4ff7146d96b997c5c0294d1a58.1000x1000x1.png
5478110,Mr. Brightside (One World: Together At Home),,2020-04-19,,One World: Together At Home,,https://genius.com/The-killers-mr-brightside-one-world-together-at-home-lyrics,https://images.genius.com/9d2f3ba9ff3ff3c3cebd488cd62898ab.1000x1000x1.jpg
1983257,Mr. Brightside (Original Demo),,2013-11-11,,Direct Hits,,https://genius.com/The-killers-mr-brightside-original-demo-lyrics,https://images.genius.com/a78d9b5deca636f4261b4b613bc50d5d.1000x1000x1.jpg
5351163,Mr. Brightside (The Killers Cover),,2019-06-19,,,,https://genius.com/Negative-xp-mr-brightside-the-killers-cover-lyrics,https://images.genius.com/92bd4eb6b01505153e13e64def97a5c1.500x500x1.jpg
