id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
6703454,Someday Soon (Live),,,,The Essential Rarities,,https://genius.com/The-doors-someday-soon-live-lyrics,https://images.genius.com/fa412469726eca1dbd44991e0a6b1667.298x298x1.jpg
2006669,"Someday soon - live in pittsburgh, may 2, 1970",,1970-05-02,1,Pittsburgh Civic Arena,,https://genius.com/The-doors-someday-soon-live-in-pittsburgh-may-2-1970-lyrics,https://images.genius.com/cce4dabc21ae4a84dd2a90f276ac9cff.355x355x1.jpg
68986,Soul Kitchen,121082,1967-01-04,8,The Doors,https://open.spotify.com/track/2Xdc6qyaFBJZ8QW1KhpVci,https://genius.com/The-doors-soul-kitchen-lyrics,https://images.genius.com/6aef329042cfe30116e177a6250feff0.873x873x1.jpg
1976170,Soul kitchen - live at the aquarius - the first performance lp version,,,,,,https://genius.com/The-doors-soul-kitchen-live-at-the-aquarius-the-first-performance-lp-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2111336,Soul kitchen - live version,,,,,,https://genius.com/The-doors-soul-kitchen-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
316662,Spanish Caravan,40544,1968-07-03,6,Waiting for the Sun,,https://genius.com/The-doors-spanish-caravan-lyrics,https://images.genius.com/5d7fe3c27b1f0c35c5cb91e6ee030b2d.1000x1000x1.jpg
1478323,Stoned Immaculate,,,,,,https://genius.com/The-doors-stoned-immaculate-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
268972,Stoned Immaculate (Ft. The Doors),31877,1978-11-17,2,An American Prayer,https://open.spotify.com/track/2AgM8aEV07XxINYmIh5sq6,https://genius.com/Jim-morrison-stoned-immaculate-lyrics,https://images.genius.com/1a00d0a0f655dd914e84e4eeb6193591.873x873x1.jpg
2456028,Strange,,,,,,https://genius.com/The-doors-strange-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
195018,Strange 2013 (Ft. The Doors),21787,2013-07-30,3,Something Else,https://open.spotify.com/track/6ryWqi8jpMEJ6Ys82YNG6N,https://genius.com/Tech-n9ne-strange-2013-lyrics,https://images.genius.com/9d1e1c938850d53aa216f2bec0e2ef9c.1000x1000x1.jpg
